y_true,y_pred
6.308231,0.04252384201273596
5.4992547,0.04252384201273596
5.525562,0.04252384201273596
6.372653,0.04252384201273596
6.2822175,0.04252384201273596
6.2646904,0.04252384201273596
6.2478437,0.04252384201273596
5.8753643,0.04252384201273596
6.2841153,0.04252384201273596
6.3288174,0.04252384201273596
6.216897,0.04252384201273596
6.3268757,0.04252384201273596
6.3661385,0.04252384201273596
6.2766366,0.04252384201273596
6.3299365,0.04252384201273596
5.806114,0.04252384201273596
6.3419147,0.04252384201273596
6.334476,0.04252384201273596
6.356128,0.04252384201273596
6.286659,0.04252384201273596
6.364948,0.04252384201273596
5.4879913,0.04252384201273596
6.3186307,0.04252384201273596
6.1948376,0.04252384201273596
6.2834816,0.04252384201273596
6.3060026,0.04252384201273596
6.308231,0.04252384201273596
5.6559634,0.04252384201273596
6.3527355,0.04252384201273596
6.3460636,0.04252384201273596
6.3147583,0.04252384201273596
6.294339,0.04252384201273596
6.27476,0.04252384201273596
6.317361,0.04252384201273596
6.308725,0.04252384201273596
6.2644887,0.04252384201273596
6.1764765,0.04252384201273596
6.2081156,0.04252384201273596
6.3450456,0.04252384201273596
6.267529,0.04252384201273596
6.2125735,0.04252384201273596
6.3450456,0.04252384201273596
6.3414135,0.04252384201273596
6.352155,0.04252384201273596
6.1885176,0.04252384201273596
6.3505,0.04252384201273596
6.2868714,0.04252384201273596
6.3501825,0.04252384201273596
6.2868714,0.04252384201273596
6.3285213,0.04252384201273596
6.3831615,0.04252384201273596
6.290654,0.04252384201273596
6.3067045,0.04252384201273596
6.3477287,0.04252384201273596
6.3163486,0.04252384201273596
6.2961144,0.04252384201273596
5.479226,0.04252384201273596
5.4773097,0.04252384201273596
6.3479733,0.04252384201273596
6.203352,0.04252384201273596
6.3031225,0.04252384201273596
6.002535,0.04252384201273596
6.3731713,0.04252384201273596
6.1167765,0.04252384201273596
6.331402,0.04252384201273596
6.310755,0.04252384201273596
6.2840137,0.04252384201273596
6.3031354,0.04252384201273596
6.3189707,0.04252384201273596
6.3086777,0.04252384201273596
6.021047,0.04252384201273596
6.238992,0.04252384201273596
6.293083,0.04252384201273596
6.3556294,0.04252384201273596
5.5849347,0.04252384201273596
6.266919,0.04252384201273596
6.2712064,0.04252384201273596
6.313852,0.04252384201273596
6.3548827,0.04252384201273596
6.293947,0.04252384201273596
5.586204,0.04252384201273596
6.342621,0.04252384201273596
6.3431044,0.04252384201273596
5.762733,0.04252384201273596
6.3058095,0.04252384201273596
6.3285213,0.04252384201273596
6.3455734,0.04252384201273596
6.3394885,0.04252384201273596
6.3165765,0.04252384201273596
5.668327,0.04252384201273596
6.3190885,0.04252384201273596
5.5704355,0.04252384201273596
6.369812,0.04252384201273596
6.2280827,0.04252384201273596
6.2612686,0.04252384201273596
5.247166,0.04252384201273596
6.3736906,0.04252384201273596
6.320695,0.04252384201273596
6.369812,0.04252384201273596
6.3064804,0.04252384201273596
5.794529,0.04252384201273596
5.7700267,0.04252384201273596
6.358249,0.04252384201273596
6.249012,0.04252384201273596
6.255097,0.04252384201273596
6.3501825,0.04252384201273596
6.3380504,0.04252384201273596
6.371101,0.04252384201273596
5.270962,0.04252384201273596
6.326947,0.04252384201273596
6.3033433,0.04252384201273596
5.51443,0.04252384201273596
6.2602673,0.04252384201273596
6.310695,0.04252384201273596
6.32555,0.04252384201273596
6.353145,0.04252384201273596
6.300257,0.04252384201273596
6.3615403,0.04252384201273596
6.3175907,0.04252384201273596
6.3178205,0.04252384201273596
6.337572,0.04252384201273596
6.307338,0.04252384201273596
5.98298,0.04252384201273596
6.015433,0.04252384201273596
6.26916,0.04252384201273596
6.365712,0.04252384201273596
6.291361,0.04252384201273596
6.2797,0.04252384201273596
6.353145,0.04252384201273596
6.3297553,0.04252384201273596
6.372135,0.04252384201273596
6.3197765,0.04252384201273596
6.3085,0.04252384201273596
6.240558,0.04252384201273596
6.358249,0.04252384201273596
6.3252363,0.04252384201273596
5.549536,0.04252384201273596
6.3140783,0.04252384201273596
6.3309307,0.04252384201273596
6.3563776,0.04252384201273596
6.311145,0.04252384201273596
5.538768,0.04252384201273596
5.650623,0.04252384201273596
6.3568773,0.04252384201273596
5.5377812,0.04252384201273596
6.2881494,0.04252384201273596
6.3248534,0.04252384201273596
6.371306,0.04252384201273596
6.3385277,0.04252384201273596
6.3240695,0.04252384201273596
6.3605247,0.04252384201273596
6.362916,0.04252384201273596
6.3548827,0.04252384201273596
6.3482184,0.04252384201273596
5.5876894,0.04252384201273596
6.068396,0.04252384201273596
6.3654575,0.04252384201273596
6.298948,0.04252384201273596
6.353889,0.04252384201273596
6.334951,0.04252384201273596
6.351908,0.04252384201273596
6.3445597,0.04252384201273596
6.3578777,0.04252384201273596
5.6705728,0.04252384201273596
6.365369,0.04252384201273596
6.3623033,0.04252384201273596
6.300257,0.04252384201273596
6.280747,0.04252384201273596
6.3264813,0.04252384201273596
5.5715814,0.04252384201273596
6.3163486,0.04252384201273596
6.3163486,0.04252384201273596
6.2967663,0.04252384201273596
5.639225,0.04252384201273596
5.978252,0.04252384201273596
6.3397284,0.04252384201273596
6.3122706,0.04252384201273596
6.294163,0.04252384201273596
6.3186307,0.04252384201273596
6.343862,0.04252384201273596
6.330646,0.04252384201273596
5.771984,0.04252384201273596
6.275176,0.04252384201273596
6.3177166,0.04252384201273596
6.320925,0.04252384201273596
6.3496904,0.04252384201273596
6.372394,0.04252384201273596
6.2753286,0.04252384201273596
6.295029,0.04252384201273596
6.3181734,0.04252384201273596
6.349581,0.04252384201273596
6.3329444,0.04252384201273596
6.321506,0.04252384201273596
6.297528,0.04252384201273596
6.3179398,0.04252384201273596
6.3372135,0.04252384201273596
6.313821,0.04252384201273596
6.3506374,0.04252384201273596
5.515831,0.04252384201273596
5.609733,0.04252384201273596
6.3413033,0.04252384201273596
6.3405805,0.04252384201273596
6.2485123,0.04252384201273596
6.314648,0.04252384201273596
6.335316,0.04252384201273596
5.979607,0.04252384201273596
6.295353,0.04252384201273596
6.3350787,0.04252384201273596
6.390261,0.04252384201273596
6.274391,0.04252384201273596
5.561068,0.04252384201273596
6.3067827,0.04252384201273596
6.3300624,0.04252384201273596
6.360161,0.04252384201273596
6.3596544,0.04252384201273596
6.298165,0.04252384201273596
6.3881073,0.04252384201273596
6.384363,0.04252384201273596
6.3196664,0.04252384201273596
6.3070054,0.04252384201273596
6.3132896,0.04252384201273596
6.3650928,0.04252384201273596
5.646015,0.04252384201273596
6.315784,0.04252384201273596
5.729763,0.04252384201273596
5.5845294,0.04252384201273596
6.3420277,0.04252384201273596
6.376971,0.04252384201273596
6.3521276,0.04252384201273596
6.3494,0.04252384201273596
6.369898,0.04252384201273596
6.2742333,0.04252384201273596
6.3360305,0.04252384201273596
5.605858,0.04252384201273596
6.3360305,0.04252384201273596
6.382503,0.04252384201273596
5.9767857,0.04252384201273596
6.3252077,0.04252384201273596
6.3691874,0.04252384201273596
6.3803873,0.04252384201273596
6.3523765,0.04252384201273596
6.2738175,0.04252384201273596
6.3391404,0.04252384201273596
5.746723,0.04252384201273596
5.5315375,0.04252384201273596
6.1768613,0.04252384201273596
6.2448277,0.04252384201273596
6.3268375,0.04252384201273596
6.328239,0.04252384201273596
6.3160114,0.04252384201273596
6.2783365,0.04252384201273596
6.35852,0.04252384201273596
6.372284,0.04252384201273596
6.3240476,0.04252384201273596
6.3130636,0.04252384201273596
6.3691874,0.04252384201273596
5.80565,0.04252384201273596
6.1073165,0.04252384201273596
6.3523765,0.04252384201273596
6.334817,0.04252384201273596
6.3374624,0.04252384201273596
6.3408213,0.04252384201273596
6.3384194,0.04252384201273596
6.3379407,0.04252384201273596
6.3226595,0.04252384201273596
6.1205654,0.04252384201273596
6.3540273,0.04252384201273596
6.308568,0.04252384201273596
6.3112597,0.04252384201273596
6.3459096,0.04252384201273596
6.3560185,0.04252384201273596
6.31875,0.04252384201273596
6.338417,0.04252384201273596
6.369121,0.04252384201273596
6.3506374,0.04252384201273596
6.311323,0.04252384201273596
6.336269,0.04252384201273596
6.300371,0.04252384201273596
5.506278,0.04252384201273596
5.2148566,0.04252384201273596
6.3259053,0.04252384201273596
6.136822,0.04252384201273596
6.3367457,0.04252384201273596
6.328239,0.04252384201273596
6.3459096,0.04252384201273596
6.027795,0.04252384201273596
5.547406,0.04252384201273596
6.2825284,0.04252384201273596
6.3056703,0.04252384201273596
6.226119,0.04252384201273596
6.331958,0.04252384201273596
6.329354,0.04252384201273596
6.331721,0.04252384201273596
6.30794,0.04252384201273596
6.2508554,0.04252384201273596
6.361794,0.04252384201273596
6.2434783,0.04252384201273596
6.3875704,0.04252384201273596
6.336269,0.04252384201273596
6.3391385,0.04252384201273596
6.298401,0.04252384201273596
6.337223,0.04252384201273596
5.620239,0.04252384201273596
6.333181,0.04252384201273596
6.323027,0.04252384201273596
6.307042,0.04252384201273596
6.340349,0.04252384201273596
6.3993797,0.04252384201273596
5.641756,0.04252384201273596
5.64113,0.04252384201273596
6.3228903,0.04252384201273596
5.588601,0.04252384201273596
6.3270707,0.04252384201273596
6.31081,0.04252384201273596
6.372284,0.04252384201273596
6.3702173,0.04252384201273596
6.364075,0.04252384201273596
6.029673,0.04252384201273596
6.3511677,0.04252384201273596
6.3586297,0.04252384201273596
5.5641885,0.04252384201273596
6.3773427,0.04252384201273596
6.2935147,0.04252384201273596
6.3309307,0.04252384201273596
6.3581285,0.04252384201273596
6.33046,0.04252384201273596
6.3414135,0.04252384201273596
6.3309307,0.04252384201273596
6.3035645,0.04252384201273596
6.316121,0.04252384201273596
6.280328,0.04252384201273596
6.351414,0.04252384201273596
6.364185,0.04252384201273596
6.317032,0.04252384201273596
6.347046,0.04252384201273596
6.3141594,0.04252384201273596
5.994976,0.04252384201273596
6.2826385,0.04252384201273596
6.307338,0.04252384201273596
6.3528976,0.04252384201273596
6.342379,0.04252384201273596
6.3652024,0.04252384201273596
6.3363786,0.04252384201273596
6.3402095,0.04252384201273596
6.365712,0.04252384201273596
6.3186307,0.04252384201273596
5.7905526,0.04252384201273596
6.2640715,0.04252384201273596
6.310077,0.04252384201273596
6.3224406,0.04252384201273596
6.355233,0.04252384201273596
6.336364,0.04252384201273596
6.2547016,0.04252384201273596
6.3323455,0.04252384201273596
6.3068924,0.04252384201273596
6.317032,0.04252384201273596
6.336617,0.04252384201273596
6.3340015,0.04252384201273596
6.3675013,0.04252384201273596
5.562019,0.04252384201273596
6.370585,0.04252384201273596
6.3309307,0.04252384201273596
6.3340015,0.04252384201273596
6.3394885,0.04252384201273596
5.778174,0.04252384201273596
6.34803,0.04252384201273596
5.5641694,0.04252384201273596
6.247538,0.04252384201273596
6.359765,0.04252384201273596
6.352238,0.04252384201273596
6.3496904,0.04252384201273596
6.2917905,0.04252384201273596
6.3677573,0.04252384201273596
6.2790728,0.04252384201273596
6.375252,0.04252384201273596
6.3397284,0.04252384201273596
6.3501825,0.04252384201273596
6.344074,0.04252384201273596
6.239183,0.04252384201273596
6.344074,0.04252384201273596
6.3327813,0.04252384201273596
6.351244,0.04252384201273596
6.361032,0.04252384201273596
6.3567386,0.04252384201273596
6.3587537,0.04252384201273596
6.3505,0.04252384201273596
5.6223702,0.04252384201273596
6.319318,0.04252384201273596
5.5488358,0.04252384201273596
6.3368554,0.04252384201273596
6.355879,0.04252384201273596
6.378129,0.04252384201273596
6.3452888,0.04252384201273596
6.3568773,0.04252384201273596
6.3147583,0.04252384201273596
5.54335,0.04252384201273596
6.220715,0.04252384201273596
6.0626473,0.04252384201273596
5.7109056,0.04252384201273596
6.0102906,0.04252384201273596
6.34803,0.04252384201273596
6.344839,0.04252384201273596
6.3526497,0.04252384201273596
6.312045,0.04252384201273596
6.3450456,0.04252384201273596
6.3409314,0.04252384201273596
6.3382897,0.04252384201273596
6.3414135,0.04252384201273596
6.349445,0.04252384201273596
6.275743,0.04252384201273596
6.357127,0.04252384201273596
6.2426267,0.04252384201273596
5.6436515,0.04252384201273596
6.346263,0.04252384201273596
5.7693763,0.04252384201273596
6.3250027,0.04252384201273596
6.3455734,0.04252384201273596
6.3320684,0.04252384201273596
6.344074,0.04252384201273596
6.3818183,0.04252384201273596
6.309573,0.04252384201273596
6.346751,0.04252384201273596
6.278446,0.04252384201273596
6.3278813,0.04252384201273596
5.3299212,0.04252384201273596
5.2615113,0.04252384201273596
6.3457756,0.04252384201273596
6.3624096,0.04252384201273596
6.3479733,0.04252384201273596
6.307561,0.04252384201273596
6.283589,0.04252384201273596
6.344106,0.04252384201273596
6.3615403,0.04252384201273596
6.312567,0.04252384201273596
6.2811666,0.04252384201273596
6.37918,0.04252384201273596
6.333291,0.04252384201273596
5.548758,0.04252384201273596
6.360642,0.04252384201273596
6.36827,0.04252384201273596
6.3368554,0.04252384201273596
6.2830596,0.04252384201273596
6.3731713,0.04252384201273596
5.778306,0.04252384201273596
6.3646936,0.04252384201273596
6.386876,0.04252384201273596
6.3189707,0.04252384201273596
6.2399817,0.04252384201273596
6.2663107,0.04252384201273596
6.354983,0.04252384201273596
6.351908,0.04252384201273596
6.337333,0.04252384201273596
6.3778667,0.04252384201273596
6.3755126,0.04252384201273596
6.323694,0.04252384201273596
6.3654575,0.04252384201273596
6.366478,0.04252384201273596
6.3347135,0.04252384201273596
6.332109,0.04252384201273596
6.3335276,0.04252384201273596
6.295029,0.04252384201273596
6.379443,0.04252384201273596
6.327181,0.04252384201273596
5.666284,0.04252384201273596
5.60433,0.04252384201273596
6.3165765,0.04252384201273596
5.6078787,0.04252384201273596
5.889102,0.04252384201273596
6.370843,0.04252384201273596
6.38768,0.04252384201273596
6.3140783,0.04252384201273596
5.5391097,0.04252384201273596
6.3884854,0.04252384201273596
6.3528976,0.04252384201273596
6.3487086,0.04252384201273596
6.2705913,0.04252384201273596
6.055473,0.04252384201273596
6.3243895,0.04252384201273596
6.3363786,0.04252384201273596
6.30202,0.04252384201273596
6.2974195,0.04252384201273596
6.3499365,0.04252384201273596
6.3477287,0.04252384201273596
6.3340015,0.04252384201273596
6.296549,0.04252384201273596
6.3122706,0.04252384201273596
6.3749914,0.04252384201273596
6.239946,0.04252384201273596
6.3140783,0.04252384201273596
6.3524027,0.04252384201273596
6.3085,0.04252384201273596
6.334211,0.04252384201273596
6.359512,0.04252384201273596
6.354482,0.04252384201273596
6.3368554,0.04252384201273596
6.342621,0.04252384201273596
6.3351884,0.04252384201273596
5.74159,0.04252384201273596
6.380497,0.04252384201273596
6.338529,0.04252384201273596
6.2948127,0.04252384201273596
6.329286,0.04252384201273596
6.313174,0.04252384201273596
6.335902,0.04252384201273596
5.5766497,0.04252384201273596
6.375252,0.04252384201273596
5.7934284,0.04252384201273596
6.295211,0.04252384201273596
6.348276,0.04252384201273596
6.3285213,0.04252384201273596
6.3044496,0.04252384201273596
6.3163486,0.04252384201273596
6.2763653,0.04252384201273596
6.3472395,0.04252384201273596
5.5209436,0.04252384201273596
5.527445,0.04252384201273596
6.295463,0.04252384201273596
6.3680134,0.04252384201273596
6.343589,0.04252384201273596
6.349445,0.04252384201273596
6.308725,0.04252384201273596
6.3532343,0.04252384201273596
5.813246,0.04252384201273596
6.345329,0.04252384201273596
5.941405,0.04252384201273596
6.025335,0.04252384201273596
6.03942,0.04252384201273596
6.007313,0.04252384201273596
6.3390083,0.04252384201273596
6.3563776,0.04252384201273596
6.331402,0.04252384201273596
6.363677,0.04252384201273596
6.358379,0.04252384201273596
6.3652024,0.04252384201273596
6.2644777,0.04252384201273596
6.349016,0.04252384201273596
6.3666525,0.04252384201273596
6.3607783,0.04252384201273596
6.3675013,0.04252384201273596
6.3654575,0.04252384201273596
6.2580724,0.04252384201273596
6.348463,0.04252384201273596
6.315666,0.04252384201273596
5.5136046,0.04252384201273596
5.649592,0.04252384201273596
6.3394885,0.04252384201273596
6.328115,0.04252384201273596
5.5686007,0.04252384201273596
6.308454,0.04252384201273596
6.337572,0.04252384201273596
6.315666,0.04252384201273596
6.357377,0.04252384201273596
6.3617945,0.04252384201273596
6.3033576,0.04252384201273596
6.352238,0.04252384201273596
6.351741,0.04252384201273596
6.3347135,0.04252384201273596
6.237471,0.04252384201273596
6.3563776,0.04252384201273596
6.32555,0.04252384201273596
6.357127,0.04252384201273596
6.307115,0.04252384201273596
6.3370943,0.04252384201273596
6.3551316,0.04252384201273596
6.294557,0.04252384201273596
6.3273454,0.04252384201273596
6.294557,0.04252384201273596
6.3638334,0.04252384201273596
6.2948127,0.04252384201273596
6.310246,0.04252384201273596
5.5887537,0.04252384201273596
6.364439,0.04252384201273596
6.309349,0.04252384201273596
6.3778667,0.04252384201273596
6.315329,0.04252384201273596
6.3410625,0.04252384201273596
6.3329444,0.04252384201273596
6.3164663,0.04252384201273596
6.2781277,0.04252384201273596
6.3405805,0.04252384201273596
6.3437214,0.04252384201273596
6.321275,0.04252384201273596
5.7621746,0.04252384201273596
6.2975063,0.04252384201273596
6.3360133,0.04252384201273596
5.7520623,0.04252384201273596
6.3155565,0.04252384201273596
6.3384194,0.04252384201273596
5.5315747,0.04252384201273596
5.5433173,0.04252384201273596
6.3702173,0.04252384201273596
6.3081207,0.04252384201273596
5.6386366,0.04252384201273596
5.5389237,0.04252384201273596
6.375142,0.04252384201273596
6.2997136,0.04252384201273596
6.3115497,0.04252384201273596
6.375636,0.04252384201273596
5.7969046,0.04252384201273596
5.9519053,0.04252384201273596
6.314195,0.04252384201273596
6.3210454,0.04252384201273596
6.31081,0.04252384201273596
6.3296456,0.04252384201273596
5.9740853,0.04252384201273596
6.3425107,0.04252384201273596
6.0390697,0.04252384201273596
6.0412393,0.04252384201273596
6.3437214,0.04252384201273596
6.377495,0.04252384201273596
6.2920575,0.04252384201273596
6.3484125,0.04252384201273596
6.3376946,0.04252384201273596
6.335774,0.04252384201273596
6.3623,0.04252384201273596
6.272535,0.04252384201273596
6.3513045,0.04252384201273596
6.3180637,0.04252384201273596
6.3083444,0.04252384201273596
6.3595247,0.04252384201273596
6.2471514,0.04252384201273596
6.364838,0.04252384201273596
5.657049,0.04252384201273596
6.2899632,0.04252384201273596
6.3322353,0.04252384201273596
5.569754,0.04252384201273596
6.361684,0.04252384201273596
6.354872,0.04252384201273596
6.334339,0.04252384201273596
6.334817,0.04252384201273596
6.3572674,0.04252384201273596
6.335554,0.04252384201273596
6.3628063,0.04252384201273596
6.3008103,0.04252384201273596
6.253015,0.04252384201273596
6.364075,0.04252384201273596
6.30103,0.04252384201273596
6.16465,0.04252384201273596
6.355769,0.04252384201273596
5.5781174,0.04252384201273596
6.3391404,0.04252384201273596
6.335295,0.04252384201273596
6.257312,0.04252384201273596
6.338176,0.04252384201273596
6.312612,0.04252384201273596
6.372025,0.04252384201273596
5.5665827,0.04252384201273596
6.335792,0.04252384201273596
6.339859,0.04252384201273596
6.3317633,0.04252384201273596
6.319208,0.04252384201273596
6.350811,0.04252384201273596
5.631005,0.04252384201273596
5.8900995,0.04252384201273596
6.3275375,0.04252384201273596
6.3645835,0.04252384201273596
6.2700953,0.04252384201273596
5.7878566,0.04252384201273596
6.2866755,0.04252384201273596
6.3211703,0.04252384201273596
6.244056,0.04252384201273596
6.3743606,0.04252384201273596
6.30656,0.04252384201273596
6.3446927,0.04252384201273596
6.3266044,0.04252384201273596
6.2867613,0.04252384201273596
6.3379407,0.04252384201273596
6.3210454,0.04252384201273596
6.3393784,0.04252384201273596
6.333181,0.04252384201273596
6.3396187,0.04252384201273596
5.5373683,0.04252384201273596
6.351382,0.04252384201273596
6.3430204,0.04252384201273596
5.794349,0.04252384201273596
6.30436,0.04252384201273596
6.3196664,0.04252384201273596
6.279799,0.04252384201273596
6.3610363,0.04252384201273596
6.3425107,0.04252384201273596
6.375403,0.04252384201273596
6.3570175,0.04252384201273596
6.022902,0.04252384201273596
6.300371,0.04252384201273596
6.369445,0.04252384201273596
6.3132896,0.04252384201273596
6.354773,0.04252384201273596
5.6439285,0.04252384201273596
6.288893,0.04252384201273596
6.332472,0.04252384201273596
6.3461986,0.04252384201273596
6.365002,0.04252384201273596
6.35163,0.04252384201273596
6.319091,0.04252384201273596
6.270891,0.04252384201273596
6.3645835,0.04252384201273596
6.344207,0.04252384201273596
6.3686733,0.04252384201273596
6.3166943,0.04252384201273596
6.328473,0.04252384201273596
6.36306,0.04252384201273596
6.333655,0.04252384201273596
6.083443,0.04252384201273596
5.6523466,0.04252384201273596
6.304025,0.04252384201273596
6.355233,0.04252384201273596
6.3247695,0.04252384201273596
6.310077,0.04252384201273596
6.323926,0.04252384201273596
6.346751,0.04252384201273596
6.217259,0.04252384201273596
6.33614,0.04252384201273596
6.3548827,0.04252384201273596
6.312045,0.04252384201273596
6.3472395,0.04252384201273596
6.351908,0.04252384201273596
6.0000005,0.04252384201273596
6.0386987,0.04252384201273596
6.330173,0.04252384201273596
6.3076015,0.04252384201273596
6.3676825,0.04252384201273596
6.321049,0.04252384201273596
6.3309307,0.04252384201273596
6.343589,0.04252384201273596
5.563665,0.04252384201273596
6.331402,0.04252384201273596
6.3297553,0.04252384201273596
6.3213854,0.04252384201273596
5.619204,0.04252384201273596
5.6168337,0.04252384201273596
6.394711,0.04252384201273596
6.3789167,0.04252384201273596
6.3213854,0.04252384201273596
5.556642,0.04252384201273596
6.323694,0.04252384201273596
6.3744707,0.04252384201273596
6.307561,0.04252384201273596
6.362157,0.04252384201273596
6.3098516,0.04252384201273596
6.3254704,0.04252384201273596
6.3590064,0.04252384201273596
5.787967,0.04252384201273596
6.321846,0.04252384201273596
6.3351884,0.04252384201273596
6.3402095,0.04252384201273596
6.360642,0.04252384201273596
6.326947,0.04252384201273596
6.285809,0.04252384201273596
6.3035645,0.04252384201273596
5.5753665,0.04252384201273596
5.79577,0.04252384201273596
5.795218,0.04252384201273596
6.383696,0.04252384201273596
6.265291,0.04252384201273596
6.323463,0.04252384201273596
6.3127217,0.04252384201273596
6.3482184,0.04252384201273596
6.2484274,0.04252384201273596
6.0079837,0.04252384201273596
6.326714,0.04252384201273596
6.3264813,0.04252384201273596
6.37918,0.04252384201273596
6.3172603,0.04252384201273596
5.505367,0.04252384201273596
6.3469954,0.04252384201273596
6.353641,0.04252384201273596
6.322673,0.04252384201273596
6.2874284,0.04252384201273596
6.3568773,0.04252384201273596
6.3380504,0.04252384201273596
6.353145,0.04252384201273596
6.345532,0.04252384201273596
6.3213854,0.04252384201273596
6.360642,0.04252384201273596
5.5532513,0.04252384201273596
6.3325815,0.04252384201273596
6.3646936,0.04252384201273596
6.3487086,0.04252384201273596
6.3675013,0.04252384201273596
6.308454,0.04252384201273596
6.3394885,0.04252384201273596
6.3397284,0.04252384201273596
6.321846,0.04252384201273596
6.047556,0.04252384201273596
6.3288174,0.04252384201273596
6.2742944,0.04252384201273596
6.3394885,0.04252384201273596
6.3491993,0.04252384201273596
6.3033433,0.04252384201273596
6.3089013,0.04252384201273596
6.30158,0.04252384201273596
6.3773427,0.04252384201273596
6.3619037,0.04252384201273596
6.341896,0.04252384201273596
6.2902875,0.04252384201273596
6.3543854,0.04252384201273596
6.3299365,0.04252384201273596
6.3651123,0.04252384201273596
5.6164246,0.04252384201273596
5.6239386,0.04252384201273596
6.325318,0.04252384201273596
6.2967663,0.04252384201273596
6.3563776,0.04252384201273596
6.3568773,0.04252384201273596
6.355879,0.04252384201273596
6.3765574,0.04252384201273596
6.3337646,0.04252384201273596
6.3370943,0.04252384201273596
6.340702,0.04252384201273596
6.359765,0.04252384201273596
6.274552,0.04252384201273596
6.3605247,0.04252384201273596
6.31182,0.04252384201273596
6.322077,0.04252384201273596
5.58329,0.04252384201273596
6.336617,0.04252384201273596
6.3026814,0.04252384201273596
5.5939846,0.04252384201273596
6.3402095,0.04252384201273596
6.3297553,0.04252384201273596
6.3506746,0.04252384201273596
6.283589,0.04252384201273596
6.3294644,0.04252384201273596
6.344106,0.04252384201273596
6.3053627,0.04252384201273596
5.280833,0.04252384201273596
6.326714,0.04252384201273596
5.566612,0.04252384201273596
6.327181,0.04252384201273596
5.6440387,0.04252384201273596
6.274708,0.04252384201273596
6.33046,0.04252384201273596
6.3064804,0.04252384201273596
6.27103,0.04252384201273596
5.690705,0.04252384201273596
6.259025,0.04252384201273596
6.3127217,0.04252384201273596
6.3316374,0.04252384201273596
6.3351884,0.04252384201273596
6.3634233,0.04252384201273596
6.2917905,0.04252384201273596
6.371618,0.04252384201273596
6.2834816,0.04252384201273596
6.3248534,0.04252384201273596
6.2606673,0.04252384201273596
6.357377,0.04252384201273596
6.3543854,0.04252384201273596
6.3382897,0.04252384201273596
5.5730586,0.04252384201273596
6.3127217,0.04252384201273596
6.240901,0.04252384201273596
6.356128,0.04252384201273596
6.34045,0.04252384201273596
6.317032,0.04252384201273596
6.372135,0.04252384201273596
6.020586,0.04252384201273596
6.332109,0.04252384201273596
6.3091254,0.04252384201273596
6.3382897,0.04252384201273596
6.277405,0.04252384201273596
6.307115,0.04252384201273596
6.3431044,0.04252384201273596
5.548331,0.04252384201273596
6.3186307,0.04252384201273596
6.3677573,0.04252384201273596
6.2998233,0.04252384201273596
6.3177166,0.04252384201273596
6.289431,0.04252384201273596
6.323463,0.04252384201273596
6.3340015,0.04252384201273596
6.3152122,0.04252384201273596
6.3370943,0.04252384201273596
6.3472395,0.04252384201273596
6.3363786,0.04252384201273596
5.784454,0.04252384201273596
6.335406,0.04252384201273596
6.2584233,0.04252384201273596
6.3304095,0.04252384201273596
6.304671,0.04252384201273596
6.337811,0.04252384201273596
6.3292284,0.04252384201273596
6.3038025,0.04252384201273596
6.269794,0.04252384201273596
6.359765,0.04252384201273596
6.2963314,0.04252384201273596
6.2537155,0.04252384201273596
6.311595,0.04252384201273596
6.3713593,0.04252384201273596
6.3276477,0.04252384201273596
6.3140783,0.04252384201273596
6.369812,0.04252384201273596
6.331402,0.04252384201273596
6.3482184,0.04252384201273596
6.3548827,0.04252384201273596
6.3292284,0.04252384201273596
6.361651,0.04252384201273596
6.250183,0.04252384201273596
6.3316374,0.04252384201273596
6.3680134,0.04252384201273596
6.328349,0.04252384201273596
6.342379,0.04252384201273596
6.326248,0.04252384201273596
5.99173,0.04252384201273596
6.2671227,0.04252384201273596
6.2351995,0.04252384201273596
6.307338,0.04252384201273596
6.255295,0.04252384201273596
6.320006,0.04252384201273596
6.3619037,0.04252384201273596
6.327181,0.04252384201273596
6.333291,0.04252384201273596
6.221629,0.04252384201273596
6.330695,0.04252384201273596
5.414257,0.04252384201273596
6.2118573,0.04252384201273596
6.316121,0.04252384201273596
6.3499365,0.04252384201273596
6.149304,0.04252384201273596
6.3080072,0.04252384201273596
5.609619,0.04252384201273596
5.656511,0.04252384201273596
5.628772,0.04252384201273596
5.6445227,0.04252384201273596
6.3238363,0.04252384201273596
6.3015833,0.04252384201273596
6.3292284,0.04252384201273596
6.341896,0.04252384201273596
6.296549,0.04252384201273596
6.30158,0.04252384201273596
6.338769,0.04252384201273596
6.3140783,0.04252384201273596
5.4296703,0.04252384201273596
6.266919,0.04252384201273596
6.334688,0.04252384201273596
6.2880716,0.04252384201273596
6.333734,0.04252384201273596
5.689351,0.04252384201273596
6.268955,0.04252384201273596
6.3568773,0.04252384201273596
5.646076,0.04252384201273596
6.364948,0.04252384201273596
5.572976,0.04252384201273596
6.305558,0.04252384201273596
6.114563,0.04252384201273596
6.3252363,0.04252384201273596
5.7665257,0.04252384201273596
6.2572227,0.04252384201273596
6.305558,0.04252384201273596
6.3504286,0.04252384201273596
6.3501825,0.04252384201273596
6.3337646,0.04252384201273596
6.317488,0.04252384201273596
6.3501825,0.04252384201273596
6.3506746,0.04252384201273596
6.3311663,0.04252384201273596
6.2648926,0.04252384201273596
5.5689263,0.04252384201273596
6.307561,0.04252384201273596
6.270891,0.04252384201273596
6.3050046,0.04252384201273596
6.3560185,0.04252384201273596
6.322428,0.04252384201273596
