y_true,y_pred
0.0,0.03370324290703092
6.6000566,0.04220521079883088
6.461007,0.04205008544785701
6.6530876,0.04245689574566964
6.636184,0.04237591455199767
6.4167295,0.04485473479379234
6.5109987,0.04205008544785701
6.639567,0.04245689574566964
7.011354,0.04271251981125607
6.5168414,0.04223876324637712
6.5759087,0.044699609442818464
6.673273,0.04237591455199767
6.615695,0.042490448193215874
6.5477314,0.04223876324637712
6.657737,0.04245689574566964
6.676526,0.04245689574566964
6.7391286,0.04271251981125607
6.652921,0.04245689574566964
6.626166,0.04271251981125607
6.6527944,0.04237591455199767
6.5510845,0.042490448193215874
6.59344,0.042490448193215874
7.4027877,0.04314586996134763
6.642188,0.04245689574566964
6.8336687,0.044632663175752145
6.604234,0.04223876324637712
7.101177,0.04271251981125607
6.621721,0.04237591455199767
6.5039787,0.04205008544785701
6.649788,0.04237591455199767
6.6706758,0.04237591455199767
7.1397805,0.04510641974063109
7.361423,0.043247088368174626
6.592326,0.04245689574566964
6.6370177,0.04245689574566964
6.5922503,0.042490448193215874
6.5407968,0.04205008544785701
7.486955,0.04292379834330744
6.3884563,0.04205008544785701
6.6101003,0.04245689574566964
6.521824,0.04205008544785701
6.6343856,0.04245689574566964
6.666971,0.04245689574566964
6.657441,0.04237591455199767
6.9095235,0.04271251981125607
8.755701,0.03808749627831974
6.4872065,0.04205008544785701
6.7051363,0.04223876324637712
6.648293,0.04245689574566964
0.0,0.03370324290703092
0.0,0.03370324290703092
0.0,0.03370324290703092
0.0,0.03370324290703092
0.0,0.03370324290703092
0.0,0.03370324290703092
0.0,0.03370324290703092
0.0,0.03370324290703092
0.0,0.03370324290703092
0.0,0.03370324290703092
0.0,0.03370324290703092
0.0,0.03370324290703092
0.0,0.03370324290703092
0.0,0.03370324290703092
0.0,0.03370324290703092
0.0,0.03370324290703092
6.6545486,0.04245689574566964
6.638837,0.04245689574566964
6.897224,0.04271251981125607
6.631357,0.04245689574566964
6.426668,0.04245689574566964
6.5559545,0.04485473479379234
6.6258016,0.04245689574566964
6.651084,0.04245689574566964
6.508707,0.04205008544785701
6.6545625,0.04237591455199767
6.405513,0.04205008544785701
6.469759,0.04205008544785701
6.678507,0.04245689574566964
7.1070733,0.04307892369428131
0.0,0.03370324290703092
